label,comment,id,0,1,pred
0,每当不晓得吃啥子得时候就吃林妹妹，干净卫生，熟悉得药膳味道,6277,0.5567670464515686,0.4432329535484314,0
0,味道还可以~服务员小姐姐很热情,6278,1.0,1.7088697213648506e-21,0
0,味道不错，鱼很嫩，很新鲜，味道好！,6279,1.0,2.5954812107497404e-18,0
0,迟到半个小时，什么鬼？等得脾气都上来了,6280,0.9996356964111328,0.00036427320446819067,0
0,分量很足    菜品也不是奇怪的菜   很好吃会再去,6281,1.0,8.443362546487949e-23,0
0,非常喜欢的一样冷品，有机会再来,6282,1.0,4.430231791812737e-17,0
0,味道很不错，自助的锅底还可以，环境很舒适，吃着很舒服，服务员特别好，很热情，就菜品可以更多一些就好了，还会来的,6283,1.0,1.0362955270895032e-37,0
0,菜多味道好，还送小菜～很划算的。来过很多次了～最喜欢麻辣味和番茄味的～,6284,1.0,0.0,0
1,吃了拉肚子 拉了一次拉第二次,6285,7.293279935538521e-08,0.9999998807907104,1
0,非常好，超级实惠有好吃，顺便还可以充电,6286,1.0,2.3670699157536546e-29,0
0,星天广场新开的小面，很大一碗，牛肉很大一坨，有两坨。味道偏辣，份量很足，一碗面没有吃完。店家用的一次性筷子，感觉很干净，可个人希望店家能放一些普通的木筷。现在环境污染这么严重，有的人还是会选择木筷，为环保做一份微博的力量吧。,6287,0.9740886688232422,0.02591131627559662,0
0,幸好要的包间，外面太吵太闹了。菜品挺新鲜，味道也可以，就是后面有点闲辣味不够。。。团购的代金券，结账的时候一个叫一个，半天都结不好。,6288,1.0,5.808338879309538e-11,0
0,服务超好，鱼肉鲜嫩，配菜也很不错，赞！,6289,1.0,3.792994022165652e-13,0
0,你们送饭被保安收了，退款？,6290,0.9953619837760925,0.0046380916610360146,0
0,#汤# #滑肉片# #经济沾水米线# #辣椒面#,6291,1.0,1.7259508636891642e-19,0
0,环境不错，菜品一般，无酒水，去的时候没有虾，一直到走了才有了，糕点多！总体和江津大酒店的相比还是悬殊有点大,6292,0.9999994039535522,5.977028081360913e-07,0
1,第一次很好，这次差评，葡萄中间那些棵全烂了，还长小蛆，立马扔垃圾桶～～嘿死本宝宝了！！！前天还在给盆友推荐这家水果店，这糟遇，嘿得不敢吃葡萄了～～  莫问照片，那种场面不敢再看！,6293,0.018384495750069618,0.9816154837608337,1
0,去了几次了，环境服务都不错……,6294,1.0,1.0393986956127332e-16,0
0,什么东西啊，那么难吃，醉了,6295,0.6471653580665588,0.35283467173576355,0
0,这价格也就这样了,6296,0.7408360242843628,0.2591639757156372,0
1,送的外卖里面有苍蝇  但是卖家态度很好  我就没有追究   请下次注意卫生,6297,3.224109590416191e-10,1.0,1
0,室友忘点饭，我就点了两个饭，只发了一个饭过来。但是东西是好吃的。,6298,0.7396696209907532,0.2603304088115692,0
0,菜品丰富，味道也很不错,6299,1.0,2.6150376933246997e-27,0
0,这次去人非常多，但是服务味道还是不错的,6300,1.0,1.0694203887577578e-28,0
0,味道不错，位置好找，下次再去。,6301,1.0,1.031753615906792e-33,0
0,小份确实迷你 但是关键是黑椒汁好酸好酸真的好难吃 陪的青菜是我喜欢的但是是白水煮的一点味道都没有完全咽不下去？为啥不用油拌一下不知道多好吃？还有饭虽然粒粒分明也是一点饭味都没有 真的好失望本来对这家店很有期待 九点才吃晚饭吃到这份真的好心酸,6302,0.9998514652252197,0.00014856482448522002,0
0,不错，来了很多次了，一如既往的味道，赞，好，实惠，爽口,6303,1.0,2.5832433048667176e-14,0
0,好吃。就是难排队。,6304,1.0,4.995145989954109e-16,0
0,店家很实在，味道不错。。。。。,6305,1.0,1.4562118177963157e-09,0
1,吃到吃到一根头发真是恶心想吐胃口全无 晓得在做些什么鬼东西,6306,2.7635613242260604e-10,1.0,1
0,一直选这家吃。。。,6307,0.9946690201759338,0.005330999381840229,0
0,老子要的是牛肉不是羊肉，垃圾店，看不懂开什么**店呀？#牛肉开胃粉##老砂锅辣子鸡套饭#肉都没有辣子鸡,6308,0.9999992847442627,7.625351372553268e-07,0
0,米饭太干了，菜太少，备注饮料送可乐，送的是雪碧。,6309,0.9999803304672241,1.9624450942501426e-05,0
0,挺不错的，两个人吃的很饱，还会再去,6310,1.0,5.874082967861461e-22,0
0,味道真心超级棒的好么，特别喜欢,6311,1.0,0.0,0
0,可以 放松的好地方,6312,1.0,1.8982223833150652e-13,0
0,外卖我基本上不评论。但是这家的冒菜真的是太难吃了。  第一时间慢就不说了。第二冒菜没汤 第三外包装全是油 第四看起像别人吃过的。 第五 味道真的很垃圾。点餐的朋友请看清楚再点。真实评论 哪怕饿死也不要点这家外卖。 ,6313,0.965199887752533,0.03480014577507973,0
1,无语了，这家吃了几次了，以前都挺好，这次居然把坏抄手送来了，都有馊味还卖，太坑了！,6314,0.021354245021939278,0.9786457419395447,1
0,值得一去 可能会是回头客 服务员态度很好,6315,1.0,4.336184623171535e-12,0
0,拌饭很好吃，上菜速度也很快。喜欢～下次一定会再来,6316,1.0,3.4973115144591163e-31,0
0,老板服务态度很好 ，上菜之后还来问我们口味是否合适，份量也比较多，推荐。,6317,1.0,4.1477804049896356e-22,0
0,服务态度好，口味也不错，很热情……,6318,1.0,4.275353758696788e-20,0
0,人不是很多菜味道鲜美，服务态度也不错,6319,1.0,1.3541557168228515e-35,0
0,挺好的，菜品挺多，熟食挺多的，还有新鲜生蚝和牛排,6320,0.9999704360961914,2.9531114705605432e-05,0
0,#台式卤肉饭#很好吃,6321,1.0,1.6555271693460827e-12,0
0,味道非常正宗，老板也非常的热情,6322,1.0,8.656684819300116e-32,0
0,是请同事一起喝的，来过几次了，味道还是那么好,6323,0.9997313618659973,0.000268669769866392,0
0,大大的一块正新鸡排，外加酸梅汁一杯只需是8.9元。价格非常实惠。鸡排是现买现炸的，很新鲜，鸡排是厚厚的那种，外面酥脆，里面嫩滑，口感超级好。酸梅汁酸酸甜甜的，太好喝了。环境也算整洁干净，去的时候有几个人排队，不过服务员动作很快，态度又好，很快就拿到东西了。不会因为是美团就不理不睬。很不错，值得推荐，下次还会再光顾。,6324,1.0,0.0,0
0,口味很好。服务员态度也很热情，菜量也足，也没有说我们是团购给服务不好啊。特别是那个龙利鱼没的刺，牛里脊也很嫩。服务员也很好。配送的蔬菜也是帮我们焖进去的，下次会在来的！,6325,1.0,0.0,0
0,菜品不错，味道可口，服务热情细致，值得品尝。,6326,1.0,4.240751638528894e-22,0
0,很不错～来过很多次了,6327,1.0,4.710282795858563e-14,0
0,中午吃完饭闲逛大融城 偶然发现的 干净卫生 而且酸奶也棒棒哒,6328,0.999901533126831,9.849741036305204e-05,0
0,总体来说很不错，他们家生意很好，周末去的，听说回头客也比较多。我们是自己点的菜，然后用的代金卷，点的都是自己比较喜欢吃的。口味都清淡适宜，分量也很足，朋友们都说吃得很饱。味道也很好。以后聚餐都考虑在他们家。,6329,1.0,0.0,0
0,很实惠，口味也不错,6330,1.0,1.6483208679298576e-20,0
0,11:30左右下的单，13:12才到，店里给的预计时间是12:30到，晚了多久？,6331,0.999825656414032,0.00017432760796509683,0
0,口味不错，位置也好找，去试试哈！,6332,1.0,7.809459166601311e-23,0
0,平安夜去的 朋友过生日！态度超好 圣诞餐气氛还不错。吃的很开心,6333,1.0,0.0,0
0,份量很足。。味道很好，服务员很热情，不会因为团购而少分量,6334,1.0,6.295375031624022e-26,0
0,不是荤素搭配吗，你的荤呢，我吃完了都没有,6335,0.9267115592956543,0.07328839600086212,0
0,nice，挺划算的，味道也好,6336,1.0,7.75325983970454e-14,0
0,环境好地方很好找，味道也不错的,6337,1.0,0.0,0
0,我觉得铜梁有这个地方很好，环境好，口味好，量足，很不错！,6338,1.0,4.267895032339306e-18,0
0,这家大盘鸡是真的好吃，反正每次我想吃鸡第一个想到的就是这里！超好吃的老板人也超级好的，菜品便宜，服务周到！！！,6339,1.0,1.0262430331709551e-17,0
0,菜品渣到极致，难吃，史上最难吃的，点个排骨，出了骨头渣渣什么也没有，无良商家难吃，发单又慢,6340,0.5054610967636108,0.49453890323638916,0
0,很惊喜，包装好，蛋糕非常好看，也很好吃 孩子特别喜欢，店家的服务态度也是棒棒的，送货到家，真的太棒啦，以后就订你家蛋糕了。,6341,1.0,0.0,0
0,环境不错，服务态度也很好，菜品味道不错，下次还来。,6342,1.0,0.0,0
0,店位置挺好找走，在红黄路上，店面装饰挺有品味的，堂内优雅宁静整洁清爽，卫生也挺干净，老板接待热情，验卷快，服务员态度挺好，服务也周到，上菜也快，订的优惠价的桑拿鱼，挺划算，一条整草鱼，制作得很有特色，鱼很入味，肉质特嫩，口感很好，非常好吃，很满意。,6343,1.0,0.0,0
0,菜品不错哦，和同事去吃的工作餐，也很划算,6344,1.0,2.9089997270037033e-24,0
0,太难吃，孜然也没见着，土豆难吃,6345,0.9998170733451843,0.00018300396914128214,0
0,态度好，心情就好！心情好，吃饭就吃的好！意大利面要加强一下下！除了上菜慢了一点，其它豆很不错！推荐！,6346,1.0,1.000455605973546e-27,0
0,还不错，鑫珑村老知青主题火锅，因为离家近，所以经常去吃。环境啊，态度啊，各方面都还不错。味道一如既往的好，希望继续好下去，我们也会常常去吃的，好好好好好好好好好好好好好好好好好好好好好好好好好好，超级赞！,6347,1.0,7.908428100941688e-36,0
0,鱼很新鲜，现杀，最满意的是酒水，加多宝随便喝,6348,0.9990715980529785,0.0009284025290980935,0
0,好吃惨了，环境也很好。照相也好好看。不来是遗憾！老板也很耿直！,6349,1.0,2.217327846950428e-30,0
1,在他们家买了两瓶可口可乐，快喝完一瓶才发现，生产日期是2016年10月24日，保质期九个月，已经过期一个月左右。打电话给商家，商家要求把产品日期的照片发给她，再等老板处理。之后打来电话，说是要么退两瓶可乐（共4块钱），要么重新换两瓶。换作任何人，我觉得这样的处理方式大家都不会满意吧？因为我已经喝了一瓶。商家一直在电话中强调，只是块把两块钱的事情，你还想啷个处理嘛？我只有给你退四块钱。我向商家表示，我很不满意他们的处理方式和态度，并且会向消费者协会投诉他们，但商家确实不以为然，说到，你要去投诉，我还不是没得,6350,0.9969209432601929,0.0030791324097663164,0
0,看来老板真的是个话痨啊 逮谁都能聊的节奏有木有 今天的结构是他 她店里一个顾客还有我三个人一起聊天的节奏啊 估计光顾着聊天了 我本来要的两个牛肉的 他直接给豆做成猪肉了 一吃就吃出来了 不过作为补偿 给我加了好多菜菜 肠粉配菜菜才好吃嘛 辣椒表示有点辣啊 店里另外一个顾客是广西的 老板看我们两个女子都吃两份 表示惊讶 在我点第三份的时候直接说美女 去逛一下 下次来吃吧 哎 就是因为逛街逛累了哈吗 再来个牛肉的 听说我是第一个吃三份的女生 好吧 我是汉子,6351,0.9990252256393433,0.0009747898438945413,0
1,今天吃的时候就感觉肉味道不太对，吃完两个人都狂拉肚子！！！,6352,0.0003136550367344171,0.9996863603591919,1
0,非常好，吃了几次了,6353,0.9633703231811523,0.03662969917058945,0
1,店里其它东西不知道  一个是这个咖喱我真心觉得不好吃，咖喱放的太吝啬了，咖喱味淡过头了,6354,0.9237341284751892,0.0762658640742302,0
1,不厚道，偷吃我的苍蝇肉，就剩个翅膀！,6355,1.0606070190988248e-06,0.999998927116394,1
0,一如既往的赞 逛完街正好坐下喝喝咖啡休息下 环境棒棒的,6356,1.0,6.4017733713943314e-15,0
0,美味实惠哦,6357,1.0,3.138745556865996e-12,0
0,份量足，环境好，大家都吃的很开心，上菜超快，团的最开心的一次！服务态度也特别好,6358,1.0,0.0,0
0,终于等到开学可以吃这个双人餐了。特别实惠。寿司味道正宗。老板人也好。很喜欢呈公主卷上面那个面包糠。猪排也不错。环境优雅安静。每次想吃寿司都会来这家店。满足寿司欲。希望能推出更多带多种寿司的套餐。～～～,6359,1.0,8.42290126534806e-12,0
0,味道不错，辣味适中，分量也足，下次还回来！,6360,1.0,1.7493615296801647e-28,0
0,棒棒哒！跟老公一起去吃的！还是一如既往的好！现在服务员换人了，比一起的好，积极性强多了！下次还去吃。,6361,1.0,1.234440993869157e-09,0
0,味道挺好的 店里面环境也很小清新,6362,0.9999983310699463,1.708143486212066e-06,0
0,中午和朋友一起去吃的、第一印象还不错、环境宽敞大气、上菜快、菜品新鲜卫生、下午坐在靠落地窗的位置上、头顶上是巴洛克风格的吊灯、突然感觉不象吃火锅、像是一场休闲的下午茶、力推,6363,1.0,1.9225944744648002e-29,0
1,吃到一根很短的头发似的毛，恶心,6364,5.7872467329966e-16,1.0,1
0,嗯，味道好，分量足，服务态度也好！下次还来。,6365,1.0,0.0,0
0,味道不错！巴适！就是排队难……,6366,1.0,8.3759005455172e-15,0
0,不错额，奶油不是很腻，而且蛋糕很新鲜。,6367,1.0,1.7735344304270484e-09,0
0,离家近，经常在他们家买蛋糕的，非常新鲜好吃的蛋糕。那里的服务态度也是好的哦！！支持,6368,1.0,1.2459496545602633e-08,0
1,#毛血旺（建议2-3人）#你们这个菜品真牛逼，还附赠蟑螂！把我恶心的够呛，你要是店面离我近我还真想给你们送来。好好的一顿饭整得一点胃口都没了，一颗星都懒得给你们，鄙视菜品不卫生的！,6369,3.5202323278582526e-09,1.0,1
0,真心不错，老板娘人很好我们换了几个不喜欢的菜她的答应，主要是味道巴适,6370,1.0,1.1409762717962124e-10,0
0,带我远道而来的朋友吃火锅，和亲亲闺密吃的太舒服了，中午去吃的，所以人不是很多，菜上的很快，而且2个人都吃不完，吃的很欢，这个价钱吃了这么多菜，真的太实惠，好开心，不想浪费，最后的剩菜直接打包回来的，还会去吃的。对了，有个年轻妹妹服务态度特别好，点个赞,6371,1.0,2.618786063066986e-31,0
0,菜品偏甜。不过上菜速度还是很不错的。菜品总体也比较新鲜。,6372,1.0,0.0,0
0,那特么是冰镇绿豆汤么？你傻还是我傻！坑比商家！,6373,0.9997788071632385,0.00022120938228908926,0
